metric_family,source_algorithm,target_algorithm,method,group_type,group_level,metric,point_estimate,ci_low,ci_high,bootstrap_success,bootstrap_requested,n_point,target_iqr_point,existing_stage3_point_estimate,abs_diff_vs_stage3,ci_method,note
fullsample_oof_residual,scrf,vs,isotonic,overall,all,abs_error_p95,3230.2645943663515,3153.120645964881,3306.137145277147,300,300,8646,5559.857142857143,3230.2645943663515,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,5-fold grouped OOF isotonic residual on target scale.
fullsample_oof_residual,scrf,vs,isotonic,overall,all,mae_per_target_iqr,0.2144677715844188,0.2113986934736045,0.2196738435291636,300,300,8646,5559.857142857143,0.2144677715844188,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,MAE normalized by target algorithm IQR.
subgroup_curve_divergence,scrf,vs,isotonic,age_group,20-39,p95_abs_subgroup_minus_full_predicted_target,489.39562017789285,349.3495002814498,618.9033976134363,300,300,2757,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,scrf,vs,isotonic,age_group,20-39,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0880230566367391,0.0630627124024242,0.1117394323403412,300,300,2757,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,scrf,vs,isotonic,age_group,20-39,max_abs_subgroup_minus_full_predicted_target,662.7564182194601,454.2502161099477,966.0517156144572,300,300,2757,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,scrf,vs,isotonic,age_group,20-39,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1192038574356026,0.0810234123505897,0.1763413253615013,300,300,2757,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,scrf,vs,isotonic,age_group,40-59,p95_abs_subgroup_minus_full_predicted_target,424.1260375709912,320.1449134566855,534.0055773331419,300,300,2949,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,scrf,vs,isotonic,age_group,40-59,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0762836214444599,0.0580503257865752,0.0964539487181112,300,300,2949,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,scrf,vs,isotonic,age_group,40-59,max_abs_subgroup_minus_full_predicted_target,561.6031176006345,421.9597488591284,1018.0584808235578,300,300,2949,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,scrf,vs,isotonic,age_group,40-59,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1010103502968843,0.0767691447555045,0.1837806514543608,300,300,2949,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,scrf,vs,isotonic,age_group,60+,p95_abs_subgroup_minus_full_predicted_target,597.2621356421369,422.65119317570714,1154.6620957309303,300,300,2940,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,scrf,vs,isotonic,age_group,60+,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1074240075411741,0.0759109111948405,0.2073172545688861,300,300,2940,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,scrf,vs,isotonic,age_group,60+,max_abs_subgroup_minus_full_predicted_target,662.4059466298604,563.0240405507362,1478.4805530289543,300,300,2940,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,scrf,vs,isotonic,age_group,60+,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1191408213574095,0.1011566009748633,0.2657101353649549,300,300,2940,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_spread,scrf,vs,isotonic,age_group,20-39|40-59|60+,p95_between_subgroup_spread_predicted_target,852.9111152343812,762.7077201221404,1481.277084742838,300,300,8646,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,scrf,vs,isotonic,age_group,20-39|40-59|60+,p95_between_subgroup_spread_predicted_target_over_target_iqr,0.1534052212708617,0.1359714801055185,0.2676421741452606,300,300,8646,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_spread,scrf,vs,isotonic,age_group,20-39|40-59|60+,max_between_subgroup_spread_predicted_target,1308.5791166321596,934.2412709705508,2074.005387227668,300,300,8646,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,scrf,vs,isotonic,age_group,20-39|40-59|60+,max_between_subgroup_spread_predicted_target_over_target_iqr,0.235362003556749,0.1690689117464827,0.3739098472252047,300,300,8646,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_divergence,scrf,vs,isotonic,sex,male,p95_abs_subgroup_minus_full_predicted_target,445.8109334043247,365.06509233583074,558.0364451638391,300,300,4161,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,scrf,vs,isotonic,sex,male,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0801838827778276,0.0653282915697534,0.1013294313769898,300,300,4161,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,scrf,vs,isotonic,sex,male,max_abs_subgroup_minus_full_predicted_target,612.1342597926264,507.0148185678523,938.9195773218644,300,300,4161,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,scrf,vs,isotonic,sex,male,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1100989187427319,0.0897591947196655,0.1703379056858824,300,300,4161,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,scrf,vs,isotonic,sex,female,p95_abs_subgroup_minus_full_predicted_target,345.2581735724589,323.4558022017802,516.1494013682053,300,300,4485,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,scrf,vs,isotonic,sex,female,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0620983893472908,0.0581279925472709,0.0919128911067593,300,300,4485,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,scrf,vs,isotonic,sex,female,max_abs_subgroup_minus_full_predicted_target,651.0668642193723,420.5055895159997,909.2088382935348,300,300,4485,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,scrf,vs,isotonic,sex,female,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1171013656449447,0.0750280976574304,0.1634776917551091,300,300,4485,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_spread,scrf,vs,isotonic,sex,male|female,p95_between_subgroup_spread_predicted_target,817.2450386904766,669.1213565409395,974.3640763186652,300,300,8646,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,scrf,vs,isotonic,sex,male|female,p95_between_subgroup_spread_predicted_target_over_target_iqr,0.1469902944791319,0.1201868612117354,0.1745569188125756,300,300,8646,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_spread,scrf,vs,isotonic,sex,male|female,max_between_subgroup_spread_predicted_target,967.0102917401532,785.3099773999467,1336.221656950962,300,300,8646,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,scrf,vs,isotonic,sex,male|female,max_between_subgroup_spread_predicted_target_over_target_iqr,0.1739271831799653,0.1411643483539915,0.2420434528894644,300,300,8646,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_divergence,scrf,vs,isotonic,bmi_group,<25,p95_abs_subgroup_minus_full_predicted_target,449.4107274319522,429.1005961226413,702.9495194057636,300,300,2572,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,scrf,vs,isotonic,bmi_group,<25,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0808313443825295,0.0770321878216321,0.1268530259685155,300,300,2572,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,scrf,vs,isotonic,bmi_group,<25,max_abs_subgroup_minus_full_predicted_target,536.630079990693,543.3097832080659,949.9047519953376,300,300,2572,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,scrf,vs,isotonic,bmi_group,<25,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0965186813621843,0.0968028252511867,0.1731786477014042,300,300,2572,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,scrf,vs,isotonic,bmi_group,25-<30,p95_abs_subgroup_minus_full_predicted_target,330.08559045738093,328.92734033434243,553.0700910711706,300,300,2741,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,scrf,vs,isotonic,bmi_group,25-<30,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0593694373751038,0.059598136502589,0.0992052340720678,300,300,2741,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,scrf,vs,isotonic,bmi_group,25-<30,max_abs_subgroup_minus_full_predicted_target,366.17242509151674,454.1063167986154,910.9351048275332,300,300,2741,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,scrf,vs,isotonic,bmi_group,25-<30,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0658600420267894,0.0817171752179774,0.1647277525231229,300,300,2741,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,scrf,vs,isotonic,bmi_group,>=30,p95_abs_subgroup_minus_full_predicted_target,635.843133195307,486.63094633925664,853.3363316525528,300,300,3246,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,scrf,vs,isotonic,bmi_group,>=30,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1143632141721819,0.0883052546760575,0.1554513198062426,300,300,3246,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,scrf,vs,isotonic,bmi_group,>=30,max_abs_subgroup_minus_full_predicted_target,741.240974743494,615.8705537737776,1197.660521507976,300,300,3246,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,scrf,vs,isotonic,bmi_group,>=30,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1333201475681404,0.1105691796814403,0.2154559945645978,300,300,3246,5559.857142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
